inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
576.7421381196352,-358.37274441778214,0.0,566.0834259926368,-363.88562531562263,0.0,578.5186081560142,-357.45396576661125,0.0,564.3069739714704,-364.80443879859604,0.0
577.066174360315,-358.9992725500314,0.0,566.3991046357912,-364.4959645999962,0.0,578.8440371417804,-358.0831918056206,0.0,564.6212596817039,-365.41207994165705,0.0
577.3891221709803,-359.62602613746407,0.0,566.7137525057026,-365.10658108287504,0.0,579.1683680888368,-358.7126346749514,0.0,564.9345242281563,-366.0200069071102,0.0
577.7109867846082,-360.2530040800042,0.0,567.0273746953646,-365.71747411163295,0.0,579.4916062535046,-359.3422931999842,0.0,565.2467726804907,-366.6282191169044,0.0
578.0317734363713,-360.8802052807618,0.0,567.3399762977715,-366.32864303364374,0.0,579.8137568946665,-359.9721662098172,0.0,565.5580101080049,-367.2367159924574,0.0
578.3514873635834,-361.50762864602063,0.0,567.6515624059168,-366.94008719628164,0.0,580.1348252737025,-360.6022525372503,0.0,565.8682415796391,-367.8454969546585,0.0
578.6701338056663,-362.1352730852613,0.0,567.9621381127943,-367.55180594692047,0.0,580.4548166544517,-361.2325510188139,0.0,566.1774721639822,-368.45456142386365,0.0
578.9877180041174,-362.7631375111875,0.0,568.271708511398,-368.1637986329343,0.0,580.7737363031747,-361.86306049479816,0.0,566.4857069292781,-369.0639088198921,0.0
579.3042452024621,-363.391220839724,0.0,568.5802786947215,-368.77606460169704,0.0,581.0915894884979,-362.4937798092517,0.0,566.7929509434315,-369.6735385620259,0.0
579.6197206462086,-364.019521990016,0.0,568.8878537557586,-369.38860320058274,0.0,581.40838148136,-363.1247078099789,0.0,567.0992092740169,-370.28345006901054,0.0
579.9341495828381,-364.6480398844957,0.0,569.1944387875036,-370.0014137769653,0.0,581.7241175550022,-363.75584334862083,0.0,567.4044869882812,-370.8936427590436,0.0
580.2475372617189,-365.27677344880766,0.0,569.5000388829495,-370.61449567821876,0.0,582.0388029848662,-364.38718528056467,0.0,567.7087891531546,-371.5041160497873,0.0
580.5598889341137,-365.90572161190386,0.0,569.8046591350908,-371.2278482517171,0.0,582.3524430486041,-365.01873246505727,0.0,568.0121208352537,-372.1148693583526,0.0
580.8712098531015,-366.5348833059815,0.0,570.1083046369207,-371.8414708448343,0.0,582.6650430259866,-365.65048376513073,0.0,568.3144871008906,-372.72590210130977,0.0
581.1815052735747,-367.1642574665601,0.0,570.4109804814337,-372.45536280494423,0.0,582.9766081988994,-366.2824380476934,0.0,568.6158930160769,-373.3372136946749,0.0
581.4907804521671,-367.79384303242927,0.0,570.7126917616232,-373.0695234794209,0.0,583.2871438512605,-366.9145941834692,0.0,568.9163436465326,-373.94880355391956,0.0
581.7990406472329,-368.42363894568933,0.0,571.013443570483,-373.6839522156384,0.0,583.5966552689935,-367.5469510470431,0.0,569.2158440576914,-374.5606710939632,0.0
582.106291118807,-369.05364415175785,0.0,571.3132410010071,-374.2986483609707,0.0,583.9051477399836,-368.17950751687215,0.0,569.5143993147071,-375.1728157291728,0.0
582.4125371285572,-369.68385759936166,0.0,571.612089146189,-374.9136112627914,0.0,584.2126265540201,-368.8122624752719,0.0,569.8120144824609,-375.78523687336303,0.0
582.7177839397527,-370.31427824055453,0.0,571.9099930990227,-375.5288402684751,0.0,584.5190970027604,-369.4452148084404,0.0,570.1086946255676,-376.3979339397952,0.0
583.0220368172213,-370.9449050307171,0.0,572.206957952502,-376.14433472539537,0.0,584.8245643796807,-370.07836340645764,0.0,570.4044448083821,-377.0109063411751,0.0
583.3253010273158,-371.5757369285732,0.0,572.5029887996209,-376.76009398092634,0.0,585.129033980035,-370.71170716330187,0.0,570.6992700950051,-377.62415348965186,0.0
583.6275818378679,-372.206772896178,0.0,572.798090733373,-377.3761173824419,0.0,585.4325111008035,-371.34524497684,0.0,570.9931755492905,-378.23767479681925,0.0
583.9288845181485,-372.83801189892245,0.0,573.092268846752,-377.9924042773161,0.0,585.7350010406442,-371.97897574882853,0.0,571.2861662348525,-378.85146967371503,0.0
584.2292143388428,-373.4694529055609,0.0,573.385528232752,-378.6089540129229,0.0,586.0365090998657,-372.61289838495,0.0,571.5782472150702,-379.46553753081656,0.0
584.5285765719949,-374.1010948881846,0.0,573.6778739843667,-379.2257659366362,0.0,586.3370405803612,-373.2470117947775,0.0,571.8694235530953,-380.0798777780448,0.0
584.8269764909763,-374.73293682223414,0.0,573.9693111945897,-379.8428393958301,0.0,586.6366007855725,-373.88131489179335,0.0,572.1597003118586,-380.69448982476274,0.0
585.1244193704559,-375.3649776865204,0.0,574.2598449564152,-380.4601737378783,0.0,586.9351950204544,-374.5158065934111,0.0,572.4490825540752,-381.30937307977126,0.0
585.4209104863384,-375.99721646317846,0.0,574.5494803628366,-381.0777683101552,0.0,587.232828591404,-375.15048582092237,0.0,572.737575342253,-381.924526951318,0.0
585.7164551157599,-376.62965213773606,0.0,574.8382225068481,-381.69562246003443,0.0,587.529506806254,-375.7853514995765,0.0,573.0251837386961,-382.5399508470842,0.0
586.0110585370137,-377.26228369904084,0.0,575.1260764814431,-382.31373553489027,0.0,587.8252349741872,-376.42040255849645,0.0,573.3119128055147,-383.1556441741985,0.0
586.3047260295442,-377.8951101393246,0.0,575.4130473796158,-382.93210688209643,0.0,588.1200184057292,-377.05563793075265,0.0,573.5977676046277,-383.77160633922506,0.0
586.5974628738888,-378.5281304541618,0.0,575.6991402943598,-383.5507358490269,0.0,588.4138624126804,-377.69105655331566,0.0,573.8827531977716,-384.3878367481711,0.0
586.8892743516421,-379.16134364247097,0.0,575.9843603186688,-384.1696217830559,0.0,588.7067723080744,-378.3266573670568,0.0,574.1668746465066,-385.0043348064867,0.0
587.1801657454345,-379.794748706546,0.0,576.2687125455369,-384.78876403155715,0.0,588.9987534061528,-378.96243931678566,0.0,574.4501370122207,-385.621099919059,0.0
587.4701423388734,-380.42834465201173,0.0,576.5522020679578,-385.40816194190484,0.0,589.2898110222972,-379.5984013511971,0.0,574.7325453561385,-386.2381314902204,0.0
587.7592094165224,-381.06213048785173,0.0,576.8348339789252,-386.0278148614728,0.0,589.579950473004,-380.2345424229051,0.0,575.0141047393257,-386.855428923743,0.0
588.0473722638544,-381.69610522638783,0.0,577.1166133714329,-386.6477221376349,0.0,589.8691770758309,-380.87086148841735,0.0,575.294820222696,-387.47299162284276,0.0
588.3346361672218,-382.3302678832883,0.0,577.3975453384749,-387.26788311776534,0.0,590.1574961493607,-381.50735750814613,0.0,575.574696867017,-388.09081899017815,0.0
588.6210064138171,-382.9646174775605,0.0,577.6776349730449,-387.888297149238,0.0,590.4449130131565,-382.14402944639846,0.0,575.8537397329161,-388.70891042785087,0.0
588.9064882916304,-383.5991530315315,0.0,577.9568873681366,-388.5089635794269,0.0,590.7314329877119,-382.78087627135557,0.0,576.1319538808876,-389.3272653374095,0.0
589.1910870894352,-384.2338735708921,0.0,578.2353076167443,-389.1298817557059,0.0,591.0170613944334,-383.41789695512045,0.0,576.4093443712958,-389.94588311984154,0.0
589.474808096714,-384.8687781246083,0.0,578.512900811861,-389.75105102544916,0.0,591.3018035555557,-384.0550904736194,0.0,576.6859162643855,-390.5647631755893,0.0
589.7576566036635,-385.5038657250023,0.0,578.7896720464811,-390.3724707360306,0.0,591.5856647941455,-384.69245580669315,0.0,576.961674620284,-391.1839049045353,0.0
590.0396379011355,-386.13913540769954,0.0,579.0656264135984,-390.99414023482404,0.0,591.868650434034,-385.32999193803516,0.0,577.2366244990088,-391.8033077060115,0.0
590.320757280605,-386.7745862116263,0.0,579.3407690062064,-391.61605886920364,0.0,592.1507657997788,-385.96769785519086,0.0,577.5107709604733,-392.42297097879987,0.0
590.6010200341377,-387.4102171790104,0.0,579.615104917299,-392.2382259865433,0.0,592.4320162166273,-386.60557254955677,0.0,577.7841190644926,-393.0428941211321,0.0
590.8804314543563,-388.0460273553756,0.0,579.8886392398703,-392.8606409342171,0.0,592.7124070104759,-387.2436150163751,0.0,578.0566738707893,-393.66307653069066,0.0
591.158996834404,-388.6820157895317,0.0,580.1613770669138,-393.4833030595988,0.0,592.9919435078277,-387.8818242547196,0.0,578.3284404389988,-394.28351760461004,0.0
591.4367214679114,-389.318181533568,0.0,580.4333234914235,-394.1062117100625,0.0,593.2706310357553,-388.5201992674928,0.0,578.5994238286755,-394.9042167394783,0.0
591.7136106489552,-389.95452364283085,0.0,580.704483606393,-394.72936623298233,0.0,593.5484749218505,-389.1587390613942,0.0,578.8696290992992,-395.5251733313409,0.0
591.9896696720403,-390.5910411759488,0.0,580.9748625048163,-395.35276597573204,0.0,593.8254804942053,-389.7974426469544,0.0,579.139061310279,-396.14638677569593,0.0
592.2649038320476,-391.22773319478483,0.0,581.244465279687,-395.9764102856855,0.0,594.1016530813492,-390.43630903847566,0.0,579.4077255209603,-396.76785646750227,0.0
592.539318424213,-391.86459876445326,0.0,581.5132970239991,-396.6002985102171,0.0,594.3769980122269,-391.0753372540545,0.0,579.6756267906302,-397.3895818011777,0.0
592.8129187440933,-392.5016369533092,0.0,581.7813628307466,-397.2244299967006,0.0,594.6515206161562,-391.71452631556696,0.0,579.9427701785222,-398.0115621705992,0.0
593.0857100875229,-393.1388468329151,0.0,582.0486677929229,-397.84880409250997,0.0,594.9252262227792,-392.353875248632,0.0,580.2091607438228,-398.6337969691091,0.0
593.3576977505968,-393.7762274780655,0.0,582.315217003522,-398.4734201450191,0.0,595.1981201620416,-392.99338308263833,0.0,580.4748035456762,-399.2562855895113,0.0
593.6288870296255,-394.4137779667493,0.0,582.5810155555376,-399.098277501602,0.0,595.4702077641404,-393.633048850701,0.0,580.7397036431896,-399.87902742407744,0.0
593.8992832211071,-395.05149738014717,0.0,582.8460685419636,-399.7233755096328,0.0,595.7414943594913,-394.27287158965913,0.0,581.0038660954397,-400.50202186454703,0.0
594.1688916217008,-395.68938480263336,0.0,583.1103810557939,-400.3487135164853,0.0,596.0119852786979,-394.91285034007734,0.0,581.2672959614761,-401.12526830212727,0.0
594.4377175281819,-396.3274393217347,0.0,583.3739581900221,-400.97429086953366,0.0,596.2816858524989,-395.55298414619784,0.0,581.5299983003288,-401.7487661275002,0.0
594.7057662374294,-396.9656600281608,0.0,583.6368050376424,-401.60010691615173,0.0,596.5506014117536,-396.19327205597585,0.0,581.7919781710112,-402.3725147308169,0.0
594.9730430463782,-397.6040460157558,0.0,583.8989266916482,-402.2261610037134,0.0,596.8187372873871,-396.8337131210236,0.0,582.0532406325265,-402.9965135017063,0.0
595.2395532519894,-398.2425963814879,0.0,584.1603282450332,-402.85245247959284,0.0,597.0860988103541,-397.4743063965971,0.0,582.3137907438738,-403.620761829277,0.0
595.5053021512401,-398.881310225482,0.0,584.4210147907918,-403.478980691164,0.0,597.3526913116282,-398.11505094163573,0.0,582.5736335640504,-404.245259102111,0.0
595.7702950410612,-399.520186650937,0.0,584.6809914219172,-404.10574498580064,0.0,597.6185201221289,-398.75594581866443,0.0,582.8327741520598,-404.8700047082779,0.0
596.0345372183376,-400.15922476417927,0.0,584.9402632314037,-404.73274471087706,0.0,597.8835905727219,-399.39699009385765,0.0,583.0912175669148,-405.49499803532666,0.0
596.2980339798588,-400.7984236746074,0.0,585.1988353122449,-405.3599792137669,0.0,598.1479079941611,-400.03818283697154,0.0,583.3489688676426,-406.1202384702935,0.0
596.5607906222938,-401.4377824946851,0.0,585.4567127574345,-405.98744784184447,0.0,598.4114777170604,-400.679523121341,0.0,583.6060331132913,-406.7457253997044,0.0
596.822812442173,-402.07730033995637,0.0,585.7139006599666,-406.61514994248347,0.0,598.6743050718712,-401.3210100238918,0.0,583.8624153629322,-407.3714582095713,0.0
597.0841047358408,-402.71697632898696,0.0,585.9704041128347,-407.24308486305813,0.0,598.9363953888281,-401.9626426250761,0.0,584.118120675667,-407.9974362854033,0.0
597.3446727994415,-403.3568095833838,0.0,586.2262282090326,-407.87125195094217,0.0,599.1977539979318,-402.6044200088938,0.0,584.373154110631,-408.62365901220187,0.0
597.6045219288885,-403.9967992277762,0.0,586.4813780415543,-408.49965055350964,0.0,599.4583862289142,-403.2463412628703,0.0,584.6275207269986,-409.25012577446523,0.0
597.8636574198295,-404.6369443897844,0.0,586.7358587033935,-409.12828001813466,0.0,599.718297411196,-403.88840547802096,0.0,584.8812255839875,-409.876835956193,0.0
598.1220845676279,-405.2772442000276,0.0,586.9896752875443,-409.7571396921912,0.0,599.9774928738668,-404.53061174885784,0.0,585.1342737408637,-410.5037889408851,0.0
598.3798086673298,-405.91769779209386,0.0,587.2428328870002,-410.386228923053,0.0,600.2359779456459,-405.17295917335883,0.0,585.3866702569453,-411.1309841115462,0.0
598.6368350136366,-406.5583043025269,0.0,587.495336594755,-411.0155470580943,0.0,600.4937579548501,-405.81544685294796,0.0,585.6384201916081,-411.7584208506888,0.0
598.8931689008841,-407.19906287082296,0.0,587.7471915038027,-411.6450934446888,0.0,600.7508382293697,-406.45807389249467,0.0,585.8895286042891,-412.38609854033314,0.0
599.148815623007,-407.83997263939585,0.0,587.9984027071368,-412.2748674302108,0.0,601.0072240966267,-407.10083940027164,0.0,586.1400005544918,-413.0140165620133,0.0
599.4037804735198,-408.4810327535772,0.0,588.2489752977514,-412.904868362034,0.0,601.2629208835531,-407.743742487955,0.0,586.38984110179,-413.6421742967768,0.0
599.658068745494,-409.1222423616084,0.0,588.4989143686404,-413.53509558753257,0.0,601.5179339165637,-408.3867822706164,0.0,586.6390553058314,-414.2705711251866,0.0
599.9116857315177,-409.763600614591,0.0,588.7482250127972,-414.1655484540804,0.0,601.7722685215091,-409.02995786666287,0.0,586.8876482263438,-414.89920642732864,0.0
600.1646367236872,-410.4051066665093,0.0,588.996912323216,-414.7962263090515,0.0,602.0259300236667,-409.6732683978654,0.0,587.1356249231375,-415.5280795828086,0.0
600.416927013574,-411.0467596741968,0.0,589.2449813928904,-415.4271284998198,0.0,602.2789237477006,-410.3167129893183,0.0,587.3829904561098,-416.157189970757,0.0
600.6685618921969,-411.688558797312,0.0,589.4924373148142,-416.0582543737593,0.0,602.5312550176305,-410.9602907694115,0.0,587.6297498852505,-416.7865369698339,0.0
600.919546650007,-412.3305031983442,0.0,589.7392851819814,-416.68960327824396,0.0,602.7829291568139,-411.6040008698375,0.0,587.8759082706438,-417.4161199582272,0.0
601.1698865768557,-412.9725920425796,0.0,589.9855300873857,-417.3211745606479,0.0,603.0339514879081,-412.24784242555086,0.0,588.121470672474,-418.04593831365924,0.0
601.4195869619731,-413.6148244980887,0.0,590.2311771240207,-417.95296756834483,0.0,603.2843273328457,-412.89181457475587,0.0,588.3664421510287,-418.6759914133875,0.0
601.6686530939464,-414.2571997357159,0.0,590.4762313848805,-418.5849816487089,0.0,603.534062012809,-413.53591645889077,0.0,588.6108277667029,-419.30627863420773,0.0
601.9170902606925,-414.8997169290507,0.0,590.7206979629588,-419.2172161491141,0.0,603.7831608481985,-414.18014722259755,0.0,588.8546325800031,-419.936799352458,0.0
602.1649037494444,-415.5423752544361,0.0,590.9645819512496,-419.8496704169344,0.0,604.0316291586164,-414.82450601373023,0.0,589.0978616515504,-420.56755294401745,0.0
602.412098846715,-416.18517389091767,0.0,591.2078884427464,-420.48234379954357,0.0,604.2794722628249,-415.4689919832949,0.0,589.3405200420849,-421.19853878431456,0.0
602.6586808382864,-416.8281120202544,0.0,591.4506225304432,-421.11523564431593,0.0,604.5266954787334,-416.11360428546357,0.0,589.5826128124693,-421.8297562483262,0.0
602.9046550091805,-417.47118882688477,0.0,591.6927893073337,-421.7483452986253,0.0,604.7733041233645,-416.7583420775344,0.0,589.8241450236925,-422.461204710582,0.0
603.1500266436431,-418.1144034979234,0.0,591.9343938664117,-422.3816721098454,0.0,605.0193035128351,-417.40320451992676,0.0,590.0651217368732,-423.0928835451657,0.0
603.3948010251181,-418.7577552231339,0.0,592.1754413006712,-423.01521542535056,0.0,605.2646989623267,-418.0481907761505,0.0,590.3055480132634,-423.72479212572,0.0
603.6389834362307,-419.40124319492156,0.0,592.415936703106,-423.64897459251483,0.0,605.5094957860653,-418.6933000127971,0.0,590.5454289142519,-424.356929825447,0.0
603.8825791587591,-420.0448666082991,0.0,592.6558851667096,-424.28294895871187,0.0,605.7536992972889,-419.33853139950077,0.0,590.784769501368,-424.989296017114,0.0
604.1255934736212,-420.68862466088586,0.0,592.895291784476,-424.91713787131584,0.0,605.9973148082315,-419.9838841089348,0.0,591.0235748362851,-425.6218900730542,0.0
604.3680316608543,-421.3325165528909,0.0,593.1341616493991,-425.55154067770064,0.0,606.2403476301001,-420.62935731679516,0.0,591.2618499808232,-426.25471136516893,0.0
604.609898999593,-421.97654148709216,0.0,593.3724998544727,-426.18615672524027,0.0,606.4828030730482,-421.27495020177366,0.0,591.4995999969526,-426.8877592649316,0.0
604.8512007680428,-422.62069866879983,0.0,593.6103114926904,-426.8209853613087,0.0,606.7246864461453,-421.92066194551677,0.0,591.7368299467983,-427.52103314339354,0.0
605.0919422434762,-423.2649873058795,0.0,593.8476016570462,-427.45602593328,0.0,606.9660030573722,-422.56649173265123,0.0,591.9735448926411,-428.1545323711801,0.0
605.3321287021982,-423.909406608695,0.0,594.0843754405338,-428.091277788528,0.0,607.2067582135816,-423.21243875071957,0.0,592.2097498969231,-428.78825631850015,0.0
605.5717654195413,-424.55395579012674,0.0,594.3206379361473,-428.7267402744268,0.0,607.4469572204903,-423.85850219019824,0.0,592.4454500222482,-429.42220435514344,0.0
605.8108576698298,-425.19863406551076,0.0,594.5563942368799,-429.3624127383502,0.0,607.6866053826403,-424.5046812444299,0.0,592.6806503313883,-430.0563758504901,0.0
606.0494107263852,-425.8434406526801,0.0,594.7916494357262,-429.99829452767244,0.0,607.9257080034024,-425.15097510966905,0.0,592.915355887283,-430.6907701735045,0.0
