X,Y,Z
244.37804495664756,451.4842558256563,0.0
244.52900005389625,450.6693192645651,0.0
244.6825265183998,449.85187926033376,0.0
244.83862886452297,449.0318779739636,0.0
244.99731319608065,448.20925020280475,0.0
245.15858728039595,447.3839233808638,0.0
245.32246061943482,446.55581757907476,0.0
245.48894451797366,445.7248455055295,0.0
245.6580521487601,444.89091250567566,0.0
245.82979861462277,444.05391656246655,0.0
246.00420100748394,443.2137482964775,0.0
246.18127846422422,442.37029096598127,0.0
246.36105148130872,441.5234239248028,0.0
246.54353822397061,440.67303977454173,0.0
246.72875318145591,439.81904967195237,0.0
246.91670692386995,438.9613833290683,0.0
247.10740586568866,438.09998901183064,0.0
247.30085203575572,437.23483353879783,0.0
247.49704285395512,436.36590227995066,0.0
247.69597091480054,435.49319915558397,0.0
247.8976237782153,434.61674663529175,0.0
248.10198376781082,433.73658573705694,0.0
248.30902777700783,432.8527760264339,0.0
248.51872708335907,431.96539561584075,0.0
248.7310471714617,431.07454116395996,0.0
248.94594756485836,430.1803278752494,0.0
249.16338166733814,429.2828894995692,0.0
249.3832966140541,428.3823783319271,0.0
249.60563313287508,427.47896521234543,0.0
249.8303254163835,426.5728395258572,0.0
250.05730100492625,425.66420920262317,0.0
250.28648068110513,424.7533007181819,0.0
250.51777837607798,423.84035909383186,0.0
250.75110120306056,422.92564744762,0.0
250.98635407256478,422.0094288248197,0.0
251.223446012613,421.0919421853722,0.0
251.46229088687429,420.17340075856123,0.0
251.70280768420034,419.2539920443597,0.0
251.94492079473622,418.33387781461306,0.0
252.18856027208832,417.41319411406084,0.0
252.43366208112803,416.49205126119887,0.0
252.68016833109664,415.57053384897233,0.0
252.92802749375036,414.64870074530165,0.0
253.17719460635317,413.72658509344274,0.0
253.42763145938306,412.80419431217723,0.0
253.67930676886644,411.881510095835,0.0
253.93219633329548,410.9584884141478,0.0
254.18628317511423,410.03505951193137,0.0
254.4415576667816,409.111127908598,0.0
254.69801764142923,408.1865723975009,0.0
254.95566848814104,407.26124604510335,0.0
255.21452323187034,406.33497618997507,0.0
255.47460259799777,405.40756444161366,0.0
255.73593506150883,404.478786679089,0.0
255.99855688073634,403.5483930495045,0.0
256.2625121155683,402.61610796627076,0.0
256.52785227143625,401.6816313681215,0.0
256.79462934320554,400.74466305217646,0.0
257.06288940737585,399.80492466711127,0.0
257.3326721978084,398.86216050380915,0.0
257.6040109172044,397.9161374948543,0.0
257.8769320605684,396.96664521416983,0.0
258.15145525067703,396.01349587679204,0.0
258.42759308564484,395.0565243387896,0.0
258.70535099875326,394.0955880973282,0.0
258.9847271307649,393.1305672908911,0.0
259.26571221501024,392.1613646996512,0.0
259.54828941915395,391.1879059402599,0.0
259.83243375036807,390.21014120753387,0.0
260.1181117112323,389.228046193647,0.0
260.40528123507073,388.24162209764677,0.0
260.693891640448,387.2508956269176,0.0
260.98388360297275,386.2559189988527,0.0
261.27518914494556,385.25676994275005,0.0
261.56773164339387,384.2535517019304,0.0
261.8614258570151,383.24639303608427,0.0
262.15617797252855,382.2354482238527,0.0
262.4518856708994,381.2208970656411,0.0
262.74843958864994,380.202940166087,0.0
263.04572992730704,379.18177657620913,0.0
263.34364970786794,378.1575971801392,0.0
263.64211896161396,377.1305846944336,0.0
263.9410835661063,376.1009136683248,0.0
264.2404928388246,375.0687504839121,0.0
264.54029863440195,374.03425335628543,0.0
264.8404553349952,372.9975723335859,0.0
265.1409198405062,371.95884929699696,0.0
265.4416515586656,370.91821796066966,0.0
265.7426123949884,369.8758038715817,0.0
266.04376674261084,368.83172440932213,0.0
266.34508147201825,367.7860887858123,0.0
266.6465259206712,366.7389980449514,0.0
266.94807188253867,365.69054506219453,0.0
267.24969359754505,364.6408145440585,0.0
267.5513677409361,363.5898830275573,0.0
267.8530734125746,362.5378188795641,0.0
268.15479212616435,361.4846822961038,0.0
268.45650779841435,360.43052530157036,0.0
268.75820673814115,359.3753917478771,0.0
269.0598776353197,358.3193173135274,0.0
269.3615115500785,357.26232950262084,0.0
269.66310190164967,356.20444764377754,0.0
269.9646444572677,355.14568288899846,0.0
270.26613732102476,354.08603821244975,0.0
270.56758092268046,353.02550840916734,0.0
270.86897800642686,351.96408009369526,0.0
271.1703336196058,350.9017316986486,0.0
271.4716551013834,349.8384334731978,0.0
271.7729520713742,348.7741474814802,0.0
272.07423641821475,347.7088276009347,0.0
272.3755222880843,346.64241952056096,0.0
272.67682607317073,345.5748607390967,0.0
272.97816640007136,344.50608056312035,0.0
273.27956411813216,343.43600010506907,0.0
273.5810422877134,342.3645322811798,0.0
273.8826261683792,341.2915818093413,0.0
274.1843431221943,340.21704550906094,0.0
274.48622058460256,339.1408194957773,0.0
274.7882840083406,338.06280651617527,0.0
275.0905567798472,336.98291627898993,0.0
275.39306022851963,335.901065455851,0.0
275.69581363601753,334.81717768218783,0.0
275.99883424561625,333.73118355819776,0.0
276.30213727161646,332.6430206498781,0.0
276.6057359088133,331.5526334901266,0.0
276.90964134203006,330.45997357990535,0.0
277.2138627557197,329.36499938947713,0.0
277.51840734363844,328.26767635970634,0.0
277.82328031859146,327.16797690343543,0.0
278.12848492225623,326.065880406934,0.0
278.43402243508433,324.9613732314152,0.0
278.73989218628213,323.85444871463346,0.0
279.04609156387284,322.74510717255396,0.0
279.3526160248398,321.6333559011014,0.0
279.6594591053514,320.5192091779833,0.0
279.966612431068,319.40268826459396,0.0
280.27406572885747,318.283821403156,0.0
280.58180736047564,317.16264191148116,0.0
280.8898256459208,316.0391833832279,0.0
281.19810906763377,314.9134789445398,0.0
281.50664627005347,313.78556125412877,0.0
281.8154260591642,312.655462503358,0.0
282.1244374020355,311.52321441632154,0.0
282.4336694263541,310.38884824992135,0.0
282.7431114199516,309.2523947939336,0.0
283.0527528303205,308.1138843710837,0.0
283.36258326412633,306.973346837107,0.0
283.6725924867129,305.8308115808087,0.0
283.9827704215988,304.6863075241234,0.0
284.29310714996933,303.5398631221661,0.0
284.60359291016067,302.3915063632819,0.0
284.9142180971379,301.24126476909044,0.0
285.22497326196685,300.0891653945277,0.0
285.5358491112796,298.93523482788095,0.0
285.8468365067339,297.77949919082306,0.0
286.1579264644662,296.6219841384394,0.0
286.46911015453935,295.46271485925246,0.0
286.78037890038433,294.3017160752411,0.0
287.0917241782352,293.13901204185686,0.0
287.4031376165602,291.97462654803326,0.0
287.7146109954859,290.8085829161927,0.0
288.0261362462167,289.64090400224813,0.0
288.3377054504478,288.4716121956016,0.0
288.64931083977433,287.3007294191348,0.0
288.9609447950949,286.12827712919716,0.0
289.27259984600863,284.954276315592,0.0
289.5842686702094,283.7787475015511,0.0
289.89594409287315,282.60171074371107,0.0
290.2076190952107,281.42318559738936,0.0
290.51928686263585,280.2431909314882,0.0
290.830940799992,279.0617448669154,0.0
291.1425745304869,277.8788647763807,0.0
291.45418189460946,276.69456728422546,0.0
291.76575694903977,275.50886826624287,0.0
292.07729396555334,274.32178284949003,0.0
292.3887874299187,273.13332541208945,0.0
292.70023204078683,271.94350958302726,0.0
293.0116227085773,270.75234824193797,0.0
293.3229545543558,269.55985351888194,0.0
293.6342229087063,268.36603679411587,0.0
293.94542331059745,267.1709086978523,0.0
294.25655150624254,265.9744791100136,0.0
294.56760344795407,264.7767571599714,0.0
294.87857529299157,263.5777512262847,0.0
295.18946340240484,262.37746893642355,0.0
295.5002643398701,261.17591716648695,0.0
295.8109748705219,259.97310204090866,0.0
296.1215919597776,258.76902893215805,0.0
296.432112772158,257.5637024604309,0.0
296.74253467010146,256.35712649332555,0.0
297.0528552127725,255.14930414552006,0.0
297.36307215486477,253.9402377784321,0.0
297.6731834453989,252.72992899987366,0.0
297.98318722651425,251.51837866369428,0.0
298.29308183225646,250.30558686941708,0.0
298.6028657873575,249.09155296186339,0.0
298.9125378058366,247.87627553145808,0.0
299.22209673449504,246.65975263121595,0.0
299.531541418465,245.44198230247753,0.0
299.8408706814149,244.22296265288847,0.0
300.15008332566055,243.00269185642082,0.0
300.45917813227817,241.78116815339388,0.0
300.7681538612174,240.5583898504976,0.0
301.07700925141546,239.33435532081165,0.0
301.38574302091024,238.10906300383527,0.0
301.6943538669559,236.88251140550705,0.0
302.002840466138,235.6546990982327,0.0
302.31120147448854,234.42562472091245,0.0
302.61943552760295,233.19528697896786,0.0
302.92754124075634,231.96368464436964,0.0
303.2355172090216,230.73081655566835,0.0
303.5433620073864,229.49668161802438,0.0
303.85107419087217,228.2612788032386,0.0
304.15865229465294,227.02460714978486,0.0
304.4660948341747,225.7866657628437,0.0
304.77340030527563,224.54745381433645,0.0
305.08056718430686,223.30697054295837,0.0
305.3875939282525,222.06521525421869,0.0
305.694478974853,220.8221873204729,0.0
306.0012207427264,219.57788618096362,0.0
306.30781763149065,218.33231134185962,0.0
306.61426802188805,217.0854623762944,0.0
306.9205702759082,215.83733892440767,0.0
307.22672273691273,214.58794069338782,0.0
307.5327237297606,213.33726745751335,0.0
307.83857156093296,212.08531905819845,0.0
308.1442645186594,210.83209540403726,0.0
308.44980087304515,209.5775964708486,0.0
308.7551788761972,208.3218223017251,0.0
309.0603967623529,207.06477300707962,0.0
309.36545274800784,205.80644876469404,0.0
309.6703450320447,204.54684981977078,0.0
309.97507179586256,203.28597648498175,0.0
310.279631203507,202.02382914052282,0.0
310.5840214018004,200.76040823416423,0.0
310.8882405204729,199.49571428130747,0.0
311.1922866722945,198.2297478650386,0.0
311.4961579532062,196.96250963618513,0.0
311.7998524424538,195.69400031337364,0.0
312.1033682027207,194.42422068308701,0.0
312.40670328026107,193.15317159972608,0.0
312.7098557050351,191.8808539856678,0.0
313.0128234908435,190.60726883132958,0.0
313.3156046354631,189.33241719522837,0.0
313.61819712078244,188.05630020404823,0.0
313.92059891293866,186.7789190527032,0.0
314.2228079624548,185.50027500440308,0.0
314.5248222043769,184.2203693907219,0.0
314.8266395584126,182.9392036116655,0.0
315.12825792906983,181.65677913573953,0.0
315.42967520579623,180.37309750002214,0.0
315.73088926311846,179.08816031023446,0.0
316.03189796078294,177.8019692408136,0.0
316.33269914389706,176.5145260349858,0.0
316.6332906430704,175.2258325048419,0.0
316.9336702745563,173.9358905314134,0.0
317.2338358403952,172.64470206474988,0.0
317.5337851285573,171.3522691239974,0.0
317.83351591308644,170.05859379747625,0.0
318.13302595424386,168.76367824276548,0.0
318.4323129986534,167.46752468678037,0.0
318.73137477944636,166.17013542585826,0.0
319.0302090164074,164.87151282584233,0.0
319.3288134161215,163.5716593221652,0.0
319.6271856721193,162.27057741993823,0.0
319.92532346502617,160.9682696940359,0.0
320.2232244627089,159.6647387891877,0.0
320.5208863204248,158.35998742006612,0.0
320.8183066809703,157.05401837137836,0.0
321.11548317483073,155.74683449795873,0.0
321.41241342033004,154.43843872486252,0.0
321.7090950237811,153.128834047461,0.0
322.0055255796376,151.81802353153455,0.0
322.3017026706449,150.50601031337453,0.0
322.59762386799173,149.19279759987842,0.0
322.8932867314637,147.8783886686499,0.0
323.1886888095959,146.56278686809912,0.0
323.48382763982636,145.24599561754513,0.0
323.77870074865035,143.92801840731983,0.0
324.0733056517746,142.60885879887138,0.0
324.367639854273,141.28852042486946,0.0
324.66170085074145,139.96700698931318,0.0
324.9554861254546,138.6443222676363,0.0
325.2489931525216,137.3204701068214,0.0
325.5422193960442,135.99545442550505,0.0
325.83516231027306,134.66927921409217,0.0
326.12781933976635,133.34194853486986,0.0
326.4201879195488,132.01346652211726,0.0
326.71226547526936,130.68383738222656,0.0
327.0040494233616,129.35306539381398,0.0
327.29553717120325,128.02115490784183,0.0
327.5867261172765,126.68811034773425,0.0
327.8776136513287,125.35393620950053,0.0
328.16819715453414,124.01863706185338,0.0
328.458473999655,122.682217546334,0.0
328.74844155120405,121.3446823774347,0.0
329.0380971656075,120.00603634272292,0.0
329.3274381913668,118.66628430297163,0.0
329.6164619692237,117.32543119228178,0.0
329.90516583232306,115.98348201821487,0.0
330.19354710637765,114.64044186192099,0.0
330.48160310983263,113.29631587827166,0.0
330.7693311540313,111.95110929599028,0.0
331.05672854338013,110.60482741778691,0.0
331.34379257551495,109.25747562049405,0.0
331.6305205414671,107.90905935520244,0.0
331.9169097258315,106.5595841473965,0.0
332.20295740693183,105.20905559709544,0.0
332.48866085698995,103.85747937899195,0.0
332.7740173422932,102.50486124259362,0.0
333.0590241233624,101.15120701236535,0.0
333.34367845512156,99.79652258787179,0.0
333.62797758706586,98.44081394392515,0.0
333.9119187634326,97.08408713072662,0.0
334.19549922336984,95.72634827401679,0.0
334.4787162011071,94.36760357522361,0.0
334.7615669261263,93.00785931161056,0.0
335.04404862333195,91.64712183643037,0.0
335.32615851322316,90.28539757907376,0.0
335.60789381206496,88.9226930452245,0.0
335.8892517320602,87.55901481701353,0.0
